,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_momentum,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
130,22.7499942779541,3.3380333294444453,0.023156023025512694,0.006179063020459063,logistic,1e-08,64,"[64, 32, 16]",adaptive,0.001,0.6,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.6, 'solver': 'adam'}",0.8420195439739414,0.8294405214557306,0.8256382400869093,0.8408473655621944,0.8126018468223791,0.8301095035802308,0.010808408963245955,71,0.8269961977186312,0.8300067888662593,0.8315003394433129,0.8276985743380856,0.8329938900203666,0.8298391580773311,0.0022540842748376535,0.7721518987341772,0.7573643410852713,0.7532767925983038,0.7700787401574803,0.741248097412481,0.7588239739975428,0.011367642909136796,112,0.7549246813441484,0.7582929194956353,0.7601167315175097,0.7557532392187197,0.7627251370399374,0.7583625417231901,0.0028545265993642583,0.9969356486210419,0.9989775051124744,0.9989775051124744,0.9989785495403473,0.9948927477017364,0.9977523912176149,0.0016340074571509267,36,0.9987225344915688,0.9984674329501916,0.9979565772669221,0.9984670413898825,0.9954011241696474,0.9978029420536425,0.00122642237899675,0.8702630405706642,0.8615520282186949,0.858901098901099,0.8697198755002222,0.8495420846053205,0.8619956255592003,0.007653466459733376,64,0.8598768147822261,0.8619625137816979,0.8629486471562673,0.8603192074848651,0.863666592773221,0.8617547551956555,0.0014636339701596265
131,18.010066318511964,2.276340960247695,0.02039017677307129,0.007785385022280014,logistic,1e-08,64,"[64, 32, 16]",adaptive,0.001,0.8,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.8, 'solver': 'adam'}",0.8403908794788274,0.830526887561108,0.8256382400869093,0.8392178164041282,0.8126018468223791,0.8296751340706704,0.010143067783239836,79,0.8272677892449756,0.828377460964019,0.8306856754921929,0.8274270196877122,0.8335369993211134,0.8294589889420025,0.002376336948934098,0.7720413026211279,0.7609717868338558,0.7528868360277137,0.7682639434406913,0.741248097412481,0.7590823932671739,0.01106572222155226,92,0.7562063615205585,0.759545721558645,0.7592304702681695,0.7556587347649448,0.763013698630137,0.758730997348491,0.0026482961484642774,0.992849846782431,0.9928425357873211,1.0,0.9989785495403473,0.9948927477017364,0.9959127359623672,0.0030315915128361595,59,0.9961676034747062,0.9908045977011494,0.9979565772669221,0.99795605518651,0.9961676034747062,0.9958104874207988,0.002627666580907902,0.8686327077747991,0.8615794143744454,0.8590250329380764,0.8685612788632325,0.8495420846053205,0.8614681037111748,0.0070690254166412,82,0.8597574421168688,0.8598980270450011,0.8623772210572785,0.8600682593856656,0.864140070921986,0.86124820410536,0.0017363865874284133
132,40.790292739868164,0.9286303276078597,0.02218031883239746,0.007423180643215304,logistic,1e-08,64,"[64, 32, 16]",adaptive,0.0001,0,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0, 'solver': 'adam'}",0.8371335504885994,0.8294405214557306,0.8212927756653993,0.8365019011406845,0.8077131993481803,0.8264163896197187,0.01097069915162061,136,0.8260456273764258,0.8285132382892058,0.8293279022403258,0.8245756958587915,0.8317718940936863,0.828046871571687,0.002521442818604723,0.770949720670391,0.7585669781931464,0.7521367521367521,0.7694753577106518,0.7401998462720983,0.7582657309966079,0.011406758064674576,132,0.7561782447947072,0.759592795614722,0.7605882352941177,0.7565557729941291,0.7631320086563054,0.7592094114707963,0.0025947900030799226,0.9867211440245148,0.9959100204498977,0.9897750511247444,0.9887640449438202,0.9836567926455567,0.9889654106377069,0.004053192048797374,127,0.9928461931527849,0.9910600255427842,0.9908045977011494,0.9877363311190598,0.9910577414409811,0.9907009777913519,0.0016527559719252281,0.8655913978494623,0.861184792219275,0.8547461368653422,0.8654447921323201,0.8447368421052632,0.8583407922343325,0.007862765907581459,136,0.8584999447696896,0.8600243821345451,0.8605657237936772,0.8568262411347518,0.8622874291430477,0.8596407441951422,0.0018563705096658178
133,38.52040061950684,0.6396330678093868,0.02268075942993164,0.008730967044475823,logistic,1e-08,64,"[64, 32, 16]",adaptive,0.0001,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.2, 'solver': 'adam'}",0.8393051031487514,0.830526887561108,0.8207495926127105,0.8337859858772406,0.8093427485062467,0.8267420635412114,0.010586950178716201,135,0.8249592612710483,0.8278343516632722,0.8297352342158859,0.8245756958587915,0.831907671418873,0.827802442885574,0.0027958962740152415,0.7712470214455918,0.76015625,0.753125,0.7677008750994431,0.74079754601227,0.7586053385114611,0.010882075570130371,120,0.7550029143190208,0.7590526521824231,0.7616519174041297,0.7560546875,0.764950495049505,0.7593425332910158,0.003647156259095516,0.9918283963227783,0.9948875255623721,0.9856850715746421,0.9856996935648621,0.9867211440245148,0.988964366209834,0.0037344448518982316,128,0.9928461931527849,0.9905491698595147,0.989272030651341,0.989013796627491,0.986969851814001,0.9897302084210265,0.0019350865619285453,0.8677390527256479,0.8618246235606731,0.853852967227635,0.8631484794275492,0.8462549277266754,0.8585640101336361,0.00760970170448446,134,0.8577419710848692,0.8594858156028368,0.8606666666666666,0.856984724374585,0.861892012494422,0.8593542380446759,0.0018107501474167345
134,38.69895262718201,0.36583822852981795,0.021874380111694337,0.007657109200771022,logistic,1e-08,64,"[64, 32, 16]",adaptive,0.0001,0.6,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.6, 'solver': 'adam'}",0.8349619978284474,0.8299837045084193,0.824008690928843,0.8343291689299294,0.8104291146116241,0.8267425353614527,0.009046804425105776,133,0.8233297121129821,0.8282416836388323,0.8290563475899525,0.8240325865580448,0.8323150033944331,0.827395066658849,0.003332139617029843,0.7715205148833467,0.7583527583527584,0.7527047913446677,0.7696,0.7408256880733946,0.7586007505308334,0.01130203946215553,121,0.7560258671369783,0.7579828660436138,0.7595777951524628,0.7571709233791748,0.7639408866995074,0.7589396676823474,0.0027551245971752865,0.9795709908069459,0.9979550102249489,0.9959100204498977,0.982635342185904,0.9897854954034729,0.989171371814234,0.007180889022056885,124,0.9856923863055698,0.9943805874840358,0.9925925925925926,0.9846704138988247,0.9905467552376086,0.9895765471037263,0.003801933358694763,0.8631863186318632,0.8618101545253863,0.8573943661971831,0.8631673396141768,0.8473983384346305,0.858591303480648,0.0059854890922194336,133,0.855716979039592,0.8602364379626561,0.8605912966448898,0.8560639715681919,0.8626098564912671,0.8590437083413194,0.002701148097325919
135,47.582316875457764,3.097917224788086,0.031249189376831056,1.0512069551967909e-06,logistic,1e-08,64,"[64, 32, 16]",adaptive,0.0001,0.8,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.8, 'solver': 'adam'}",0.8393051031487514,0.8299837045084193,0.8212927756653993,0.8365019011406845,0.8093427485062467,0.8272852465939001,0.010904570539042506,127,0.8256382400869093,0.828377460964019,0.8264765784114053,0.8257976917854718,0.8323150033944331,0.8277209949284476,0.002494850561417438,0.7721115537848605,0.7595628415300546,0.7545098039215686,0.7681962025316456,0.74079754601227,0.7590355895560797,0.011029819882119265,96,0.7557370672889926,0.7588361648115602,0.7610374183330033,0.7558840692472282,0.7649851632047477,0.7592959765771065,0.003461728980776761,0.9897854954034729,0.9948875255623721,0.983640081799591,0.9918283963227783,0.9867211440245148,0.9893725286225459,0.00391172099808178,123,0.9928461931527849,0.9925925925925926,0.9818646232439336,0.9928461931527849,0.987991824220746,0.9896282852725685,0.00429998681411151,0.8675022381378693,0.861443116423196,0.8539724811362628,0.8658047258136424,0.8462549277266754,0.8589954978475293,0.007902833370884104,128,0.8582155477031802,0.8601150951748561,0.8574615213026991,0.8583103257868582,0.8623034897981938,0.8592811959531576,0.0017446523380722247
136,17.199324989318846,6.213535753512441,0.028127098083496095,0.006252722934573176,logistic,1e-08,64,"[64, 32, 16]",adaptive,0.008,0,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.008, 'momentum': 0, 'solver': 'adam'}",0.8474484256243214,0.8348723519826181,0.8250950570342205,0.8321564367191744,0.8196632265073329,0.8318470995735335,0.009451836408839504,46,0.8314774579033134,0.8384249830278343,0.8312287847929396,0.8229463679565513,0.8424983027834352,0.8333151792928148,0.0067183682795150515,0.776984126984127,0.7636932707355243,0.7523076923076923,0.7600931677018633,0.7494217424826523,0.7605000000423718,0.009715252213752372,61,0.7593634775858723,0.767314106337061,0.7590151221403645,0.750095822154082,0.7723496835443038,0.7616276423523367,0.007645032648777147,1.0,0.9979550102249489,1.0,1.0,0.992849846782431,0.9981609714014761,0.002771156555802262,29,0.9997445068983137,0.998978288633461,1.0,1.0,0.9977005620848237,0.9992846715233197,0.0008761405617280387,0.8744975435462261,0.8652482269503546,0.858647936786655,0.8636965152183501,0.8541300527240774,0.8632440550451326,0.006856409702349833,43,0.8631300319841183,0.867953839325344,0.8630001102171277,0.8572054314498466,0.870680044593088,0.8643938915139049,0.004634714106866401
137,17.157853841781616,8.68644642135449,0.03128347396850586,5.7987907824092056e-05,logistic,1e-08,64,"[64, 32, 16]",adaptive,0.008,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.008, 'momentum': 0.2, 'solver': 'adam'}",0.8523344191096635,0.830526887561108,0.8332428028245519,0.8392178164041282,0.8126018468223791,0.8335847545443661,0.01290760400045243,32,0.8394894079304726,0.8320434487440598,0.8403258655804481,0.8272912423625255,0.8323150033944331,0.8342929936023878,0.004927386405186783,0.7839357429718875,0.7585403726708074,0.7610894941634241,0.7682639434406913,0.7394259818731118,0.7622511070239845,0.014439410445013543,49,0.7680533751962323,0.7598990683229814,0.7694275034428487,0.7549208799691239,0.7601476014760148,0.7624896856814403,0.005451081231124071,0.9969356486210419,0.9989775051124744,1.0,0.9989785495403473,1.0,0.9989783406547726,0.0011189429942416165,18,1.0,1.0,0.998978288633461,0.9994890137966275,1.0,0.9996934604860177,0.0004086976017520646,0.8776978417266187,0.8623124448367167,0.8643393725143614,0.8685612788632325,0.8501953973078593,0.8646212670497577,0.00894467820237912,25,0.8688124306326304,0.8635711922355795,0.8693042898421871,0.8601583113456464,0.8637316561844864,0.8651155760481061,0.003466608889027171
138,19.212505531311034,7.632042396444923,0.024999237060546874,0.007654713860321813,logistic,1e-08,64,"[64, 32, 16]",adaptive,0.008,0.6,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.008, 'momentum': 0.6, 'solver': 'adam'}",0.8403908794788274,0.8365019011406845,0.8229223248234655,0.8468223791417708,0.8250950570342205,0.8343465083237938,0.009087670913212892,25,0.8256382400869093,0.8403258655804481,0.8295994568906992,0.8370672097759674,0.8491513917175831,0.8363564328103215,0.008252380901103898,0.7690494893951296,0.7654901960784314,0.75,0.7763679619349723,0.7548487199379363,0.7631512734692939,0.009558543331317,46,0.7529819161215853,0.7695335563865381,0.7572533849129593,0.765350019554165,0.7794616151545364,0.7649160984259569,0.009319046604893418,1.0,0.9979550102249489,1.0,1.0,0.9938712972420838,0.9983652614934065,0.002382483189877999,23,1.0,0.9987228607918263,1.0,1.0,0.9987225344915688,0.999489079056679,0.0006257478135265065,0.8694493783303731,0.8664003550821128,0.8571428571428571,0.874107142857143,0.8580246913580247,0.8650248849541022,0.006558727637688061,20,0.8590869183494293,0.8692752334370831,0.8618602091359384,0.8670801949490473,0.8755739724493223,0.8665753056641641,0.005776306898447251
139,20.605336236953736,11.621977746345467,0.023880815505981444,0.007043911834805566,logistic,1e-08,64,"[64, 32, 16]",adaptive,0.008,0.8,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.008, 'momentum': 0.8, 'solver': 'adam'}",0.8436482084690554,0.8310700706137969,0.8185768604019554,0.846279196089082,0.8136882129277566,0.8306525097003291,0.013014334727995826,63,0.834057577403585,0.8361167684996605,0.8210454854039375,0.8401900882552614,0.8339443312966734,0.8330708501718236,0.006423506317496838,0.7752988047808765,0.7595330739299611,0.7701342281879194,0.7784,0.7405446293494705,0.7647821472496454,0.01370912699048409,32,0.7634050880626223,0.7647633946030504,0.7756315007429421,0.7701875616979269,0.7619233015378626,0.7671821693288808,0.005063518325161046,0.9938712972420838,0.9979550102249489,0.9386503067484663,0.9938712972420838,1.0,0.9848695822915164,0.02323119084361014,134,0.9966785896780787,0.998978288633461,0.9333333333333333,0.9966785896780787,1.0,0.9851337602645902,0.02593270696344955,0.8710832587287377,0.8625718073353954,0.8460829493087557,0.8730372364288919,0.8509343763581051,0.860741925631977,0.010700840289094895,93,0.8645833333333334,0.8663196367261048,0.8472061210294458,0.8689163603964806,0.8648768091923544,0.8623804521355438,0.007740543658917643
140,30.935419273376464,8.849797257997471,0.031711244583129884,0.0009185993862249065,logistic,1e-08,64,"[64, 32, 16]",adaptive,0.005,0,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0, 'solver': 'adam'}",0.8414766558089034,0.8267246061922868,0.8392178164041282,0.8473655621944596,0.8229223248234655,0.8355413930846487,0.009225302402122881,12,0.8260456273764258,0.8282416836388323,0.843448744059742,0.8415478615071283,0.8471147318397828,0.8372797296843822,0.00849579055772421,0.7702596380802518,0.7540478026214341,0.7676609105180534,0.7778662420382165,0.7532971295577967,0.7646263445631505,0.00955504195474742,34,0.7534167468719923,0.7557915057915058,0.7724940805051302,0.770320802991537,0.776697102024613,0.7657440476369557,0.009354084317039284,1.0,1.0,1.0,0.9979570990806946,0.9918283963227783,0.9979570990806946,0.003164848495368691,34,1.0,1.0,1.0,1.0,0.9997445068983137,0.9999489013796626,0.00010219724067450642,0.8702222222222222,0.8597802197802198,0.8685612788632328,0.8742729306487695,0.8562610229276897,0.8658195348884268,0.0067260566982935855,11,0.8593698539905588,0.8609125893347993,0.8716464432817544,0.8702612562534741,0.8742180518319929,0.8672816389385158,0.005986728556473386
141,27.695541906356812,12.534112376628173,0.021872568130493163,0.0076561554683575814,logistic,1e-08,64,"[64, 32, 16]",adaptive,0.005,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.2, 'solver': 'adam'}",0.8458197611292074,0.8354155350353069,0.837588267246062,0.837588267246062,0.8136882129277566,0.8340200087168789,0.010770594306447752,28,0.8326996197718631,0.8397827562797013,0.8449422946367957,0.8262050237610319,0.8329938900203666,0.8353247168939518,0.006447706700187166,0.7879038939519469,0.7651217596229379,0.7803468208092486,0.7660406885758998,0.7405446293494705,0.7679915584619008,0.016214371210324076,10,0.7745700245700246,0.7689282202556539,0.786171310629515,0.7535618020793223,0.7613946240747955,0.7689251963218623,0.011153797154584175,0.9713993871297242,0.9959100204498977,0.9662576687116564,1.0,1.0,0.9867134152582556,0.014768894606910872,132,0.9665304036791007,0.9987228607918263,0.9729246487867178,1.0,0.9987225344915688,0.9873800895498428,0.014561873677785272,0.8700823421774931,0.8653931585961795,0.8634079488350844,0.867523260965884,0.8509343763581051,0.8634682173865492,0.006648251304901471,38,0.8599681745851329,0.8688888888888889,0.8696347031963471,0.8594642072902943,0.864058355437666,0.8644028658796656,0.004281869851649494
142,26.42980012893677,7.736303235409756,0.021875905990600585,0.007654694846633411,logistic,1e-08,64,"[64, 32, 16]",adaptive,0.005,0.6,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.6, 'solver': 'adam'}",0.8490770901194354,0.8370450841933732,0.8250950570342205,0.8381314502987507,0.8229223248234655,0.834454201293849,0.009535632839505518,23,0.839082020640956,0.839918533604888,0.8315003394433129,0.8270196877121521,0.848744059742023,0.8372529282286664,0.007487437795853806,0.7861224489795918,0.7656739811912225,0.7523076923076923,0.7666405638214565,0.7552775605942142,0.7652044493788355,0.011871942183204144,28,0.7717586138219478,0.7685512367491166,0.7593095422808379,0.7544333076329992,0.7795527156549521,0.7667210832279707,0.00893641242804719,0.9836567926455567,0.9989775051124744,1.0,1.0,0.9867211440245148,0.9938710883565092,0.007164581617574568,79,0.9900357690342361,1.0,1.0,1.0,0.9974450689831375,0.9974961676034747,0.0038592146322941685,0.8738656987295826,0.8669032830523513,0.858647936786655,0.8679078014184397,0.8556244464127547,0.8645898332799566,0.006604346112563376,26,0.8673754896474538,0.8691308691308691,0.8631903869474148,0.8600307624697868,0.8751401031158933,0.8669735222622836,0.00517731189857436
143,22.66468162536621,8.594288264908199,0.028124094009399414,0.006250143408570688,logistic,1e-08,64,"[64, 32, 16]",adaptive,0.005,0.8,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.8, 'solver': 'adam'}",0.8507057546145494,0.8343291689299294,0.8397609994568169,0.8403041825095057,0.8212927756653993,0.8372785762352402,0.009590105952689318,5,0.8352797392721347,0.8359809911744739,0.8405974202308214,0.8276985743380856,0.8408689748811948,0.8360851399793422,0.004779952927883379,0.7807017543859649,0.7626854020296643,0.7712470214455918,0.7690494893951296,0.7503852080123267,0.7668137750537354,0.010044593978649374,17,0.7635121951219512,0.7642006636736287,0.7737167964849211,0.7552596023933603,0.7700945626477541,0.7653567640643231,0.0063091767132756205,1.0,0.9989775051124744,0.9928425357873211,1.0,0.9948927477017364,0.9973425577203064,0.0029342398824703524,42,0.9997445068983137,1.0,0.9895274584929757,0.9997445068983137,0.9987225344915688,0.9975478013562344,0.004034109722086562,0.8768472906403941,0.8649845064187693,0.8681269557443003,0.8694493783303731,0.8555116381203337,0.8669839538508342,0.006932272384592844,4,0.8658037393516982,0.8663421110865236,0.868415153553015,0.8604727872457394,0.8696329254727475,0.8661333433419447,0.0031511220544253493
